skew,algorithm,step,0 percentile,10 percentile,25 percentile,50 percentile,75 percentile,90 percentile,100 percentile
0.0,ADAM,244,0.030152283360032426,0.03719670996739755,0.04248695264655372,0.04760131648364283,0.0586135732709247,0.06427650710953133,0.0832909098659453
0.0,ADAM,245,0.03014634703776996,0.03718387372239695,0.04244401308362388,0.04757286983867451,0.05858106472589086,0.06425943760743151,0.08322278581774246
0.0,ADAM,246,0.030139085124668685,0.037172076079292946,0.04240229230020159,0.047546258727491214,0.05855009697963812,0.06424345690119183,0.08314659694300987
0.0,ADAM,247,0.030130145937838557,0.03716130945685443,0.04237320280538031,0.0475109084075675,0.05852034369250334,0.06422805488258745,0.08306103907640437
0.0,ADAM,248,0.030121434219253243,0.03715155249083338,0.04234706992331791,0.047480827765070906,0.05849134791854132,0.0642134405802505,0.08296460344557312
0.0,ADAM,249,0.030109208124928313,0.03714277125277772,0.04232169350247283,0.04746708867383471,0.058455961738428125,0.06419950472374156,0.08285563512563097
0.0,ADAM,250,0.030090046706251507,0.037134907061921574,0.04229783816405656,0.047452988279643206,0.058414163589157526,0.06418729290245505,0.08273243789342229
0.0,ADAM,251,0.030071635250936115,0.037127895120974135,0.04227593362790788,0.04744192259829667,0.0583894592193168,0.0641767513480866,0.0825934185791398
0.0,ADAM,252,0.03005406143259019,0.03712203148775551,0.04225587840723333,0.047428935396751866,0.058362780632912725,0.06416904992493787,0.0824372500562447
0.0,ADAM,253,0.030037399058263206,0.03711714473023097,0.042235925626779615,0.04741314808670696,0.05835057415099865,0.0641616351222425,0.08226302321350164
0.0,ADAM,254,0.030021705069820992,0.03711291587010017,0.042221312870892425,0.04740318465785584,0.05834075007406775,0.06415420048719385,0.08207036046383004
0.0,ADAM,255,0.030007017100020694,0.03710923596544776,0.042218347351244606,0.04739653041449863,0.058331912495833506,0.06414678884696727,0.0818594758272888
0.0,ADAM,256,0.029993351876801962,0.03710203065339645,0.04221576494277051,0.04738277225672468,0.05832397958341117,0.06413944090271075,0.08163118223884122
0.0,ADAM,257,0.029980704701795285,0.037094428182693276,0.04221092739419235,0.04737392313980334,0.05831468403226452,0.0641308368110537,0.08138685772645372
0.0,ADAM,258,0.02996905010793896,0.03708717762465754,0.04220532556046033,0.047365372424762964,0.0583051051633816,0.06412090675672148,0.08112838543704988
0.0,ADAM,259,0.029958343623395955,0.03708030804159237,0.042197254098287056,0.047356992504492386,0.05829385349430888,0.0641161402124617,0.0808580800469798
0.0,ADAM,260,0.029948524369355408,0.0370738418709859,0.04218928942547261,0.04734926054858166,0.05827792541370925,0.06410478405803077,0.08057860853672955
0.0,ADAM,261,0.029939518075161112,0.03706779174030729,0.0421801702517661,0.04734172853334867,0.058264503795441715,0.06409103516496557,0.08029290929705264
0.0,ADAM,262,0.029931240085538085,0.03706215999056889,0.042171743321323674,0.04733687880308532,0.058251042164926665,0.0640653253533699,0.08000411101730796
0.0,ADAM,263,0.02992359805836996,0.037056938450394115,0.04216209364471227,0.047332311480182854,0.05823761196060737,0.06404885057284149,0.07971545166636113
0.0,ADAM,264,0.02991649424201856,0.03705210853024528,0.042149692807001295,0.04732690201789039,0.0582253112722834,0.0640348515173801,0.07943019760649238
0.0,ADAM,265,0.0299098273854119,0.03704763700349039,0.04213740150754636,0.04731886124416102,0.058221459006205206,0.06402305485419142,0.07915156304537588
0.0,ADAM,266,0.029903494420415896,0.037043494174033256,0.042128268150009696,0.04731093891282751,0.0582133279264557,0.06400725449596205,0.07888263038082212
0.0,ADAM,267,0.02989739205716792,0.037033449080671924,0.04211945502820528,0.04730324995592505,0.05820222179905383,0.06397176562320663,0.07862639368920205
0.0,ADAM,268,0.02989141836688394,0.03702349292592636,0.042110646866550604,0.04729580768989769,0.058191236018708625,0.06393081926146725,0.07838480162904914
0.0,ADAM,269,0.029885474317526518,0.03701411434493095,0.04210186119780873,0.04728911567357935,0.05818037978044502,0.0638909313008496,0.07816013147795906
0.0,ADAM,270,0.029879465142995484,0.03700532010223209,0.04209463544246939,0.04728504057407707,0.058169651863480824,0.06384742819631879,0.07795438420621913
0.0,ADAM,271,0.029873301446418473,0.03699710637509696,0.042087464121735994,0.04728113923828615,0.05815905516499773,0.06380464676776405,0.07776906941539138
0.0,ADAM,272,0.029866900095229684,0.036989448842293236,0.04208227030046583,0.04727726095338697,0.05814859347704851,0.06376455845080928,0.07760516492005964
0.0,ADAM,273,0.029860185172049563,0.0369823450437827,0.04207792898036883,0.04727336780619327,0.05814056396981048,0.06372520283411752,0.07746309452138714
0.0,ADAM,274,0.0298530893319415,0.03697505822035407,0.04207327157057502,0.047269205811502846,0.058134780611268554,0.06368831814698347,0.07734272645985604
0.0,ADAM,275,0.029845555771828538,0.03696903008704455,0.042068281319985745,0.04726125283545984,0.05812678705811126,0.06365321078083323,0.07724339414989964
0.0,ADAM,276,0.029837540694863916,0.03696173054682544,0.04206427109488193,0.047255894504605746,0.05811853695226677,0.06361992326567774,0.07716393950764931
0.0,ADAM,277,0.029829015849744515,0.03695801223139943,0.04205576471281388,0.04725075074929983,0.058109583461578025,0.06358842607684304,0.07710277759619213
0.0,ADAM,278,0.029819970615139413,0.03695255148342028,0.0420463279704166,0.0472452576115533,0.058100014107691646,0.06355622115557656,0.07705797959254046
0.0,ADAM,279,0.029810413196705646,0.0369470875427124,0.04203811437635849,0.04723934879362812,0.05809049412425651,0.06352474415629365,0.07702736941418972
0.0,ADAM,280,0.029800370695942643,0.03694158888407842,0.042035602396835625,0.04723298469872251,0.05808103688158684,0.06349539214584107,0.07700862792104439
0.0,ADAM,281,0.029789887997198474,0.03693602180156325,0.042034266804847197,0.0472263429490041,0.058071659354103605,0.06345816015367568,0.07699939769900731
0.0,ADAM,282,0.029779025583063324,0.03693037714196144,0.04203308389808399,0.04721911354482924,0.05806282166983633,0.06339742449114154,0.07699449881569631
0.0,ADAM,283,0.029767856524028136,0.03692465122092587,0.04203076125627234,0.047211378623164074,0.05805666381093721,0.06337383346969024,0.0769892662534899
0.0,ADAM,284,0.029756461670702342,0.03691927142876942,0.04202861092378265,0.047203114633279745,0.058050738316074664,0.06336137558796766,0.07698369857201606
0.0,ADAM,285,0.02974492929299474,0.03691465331948519,0.042020060235056896,0.04719435143393821,0.058045030583875695,0.06334434361289483,0.0769778081011628
0.0,ADAM,286,0.02973335125214452,0.036913172336798535,0.042007695288396735,0.04718508763390828,0.05803950413856918,0.06332927744347648,0.07697161862351522
0.0,ADAM,287,0.029721813752884643,0.03690994151216296,0.041993361435755334,0.04717685294733076,0.05803328356626732,0.06332459100408892,0.07696516255411205
0.0,ADAM,288,0.029710400968491906,0.03690330129820028,0.04198005525936984,0.04716842148134234,0.05802648575490138,0.06332032415216941,0.0769584487546143
0.0,ADAM,289,0.02969919133439662,0.03689613365094936,0.04196922381633419,0.04716087579353409,0.058022164301040034,0.06331626835427957,0.07695152180447522
0.0,ADAM,290,0.029688256542188946,0.036888637349246904,0.04195812395658046,0.04715614873889148,0.05801783471706833,0.06331236631006613,0.07694448616702272
0.0,ADAM,291,0.02967766123797602,0.036880845124389224,0.041945458677221666,0.04715146115349501,0.058013498388644065,0.06330806619177257,0.07693734823885098
0.0,ADAM,292,0.029667463107981133,0.03687279830983257,0.04193051976183651,0.04714920346030718,0.05800913356491529,0.06330356288542775,0.07693012441829096
0.0,ADAM,293,0.029657712944892112,0.03686620416500836,0.041912625826515455,0.04714381308632518,0.05800472939667337,0.06329846420541602,0.07692283666079087
0.0,ADAM,294,0.02964845439164242,0.036862397180815604,0.041895716321510894,0.04713852296906035,0.05800027795032184,0.06329181378254055,0.07691550058220731
0.0,ADAM,295,0.029639723299765122,0.03685743360496629,0.04188277765592118,0.04713334490013827,0.057995775083298146,0.06328439149898453,0.0769081273473738
0.0,ADAM,296,0.02963154686721259,0.03685572154174898,0.041870767757435416,0.047128272431620516,0.057991221333918395,0.0632781275064573,0.07690072625770522
0.0,ADAM,297,0.029623942822508825,0.036854116680991686,0.0418325474219862,0.047123293572481885,0.05798464719727938,0.06327024225917526,0.07689330719667023
0.0,ADAM,298,0.02961691889536977,0.03685185437069247,0.04177828998572226,0.04711843302825555,0.05797782815192177,0.06326159585516286,0.07688588224811647
0.0,ADAM,299,0.029610472721273415,0.03684979810156487,0.04172513414644191,0.04711353051302089,0.057968314277930956,0.0632532708721122,0.07687846625835563
0.0,ADAM,300,0.029604592231338333,0.03684788125013549,0.041673569533139554,0.04710099651268368,0.05795869130103797,0.06324527547395681,0.07687107656442654
0.0,ADAM,301,0.029599256504961553,0.03684602977206118,0.04162470778165577,0.04709434163365759,0.05795231828635994,0.06323761437921334,0.07686373232259122
0.0,ADAM,302,0.029594437012906923,0.036844206199350894,0.04157977854866592,0.04708718249918819,0.057946790813591685,0.06323020078780094,0.07685645382784398
0.0,ADAM,303,0.02959009914372711,0.03684235621297719,0.041538461921697065,0.04707943190056977,0.057941479817978564,0.06322531775535971,0.0768492620460703
0.0,ADAM,304,0.02958620388157795,0.036840433670736285,0.04150166331387602,0.04707096650112875,0.05793642674727331,0.06322231514332961,0.07684217840973322
0.0,ADAM,305,0.02958270936535134,0.036838401944636334,0.04146859008721861,0.04706167260762609,0.05793165898689048,0.06321896149958271,0.07683522481254472
0.0,ADAM,306,0.02957957104090467,0.03683290229783586,0.04143686496291206,0.04705145648590259,0.05792719426675639,0.0632070138668869,0.07682842368086364
0.0,ADAM,307,0.029576747965344614,0.03682728368050579,0.041410332031354496,0.04704025214502752,0.057923037720043064,0.06319698721297994,0.07682179798209589
0.0,ADAM,308,0.029574198061770727,0.03682170370695938,0.04138984450697571,0.04702802551105692,0.05791917919054912,0.06319095479881494,0.07681537103695281
0.0,ADAM,309,0.029571880365283448,0.036816348044808045,0.04137272762963531,0.047014775252154396,0.057915595514473305,0.06318512211966475,0.07680916602263847
0.0,ADAM,310,0.029569754801159216,0.03681026518755642,0.04135853340019638,0.047000470471435164,0.05791224886826593,0.06317895653039567,0.07680320508336197
0.0,ADAM,311,0.02956778150522921,0.03680243241611065,0.04134931222386815,0.04698222742520908,0.057909224437289485,0.06316757972300942,0.07679750800129281
0.0,ADAM,312,0.02956591984851248,0.03679001131230545,0.04134482019227865,0.0469641596072883,0.05790746798187207,0.06315612092816367,0.07679207663357682
0.0,ADAM,313,0.029564127430246636,0.03678494711354138,0.04133569322016118,0.0469464852941448,0.05790552852745925,0.06314407404364959,0.07678694793096914
0.0,ADAM,314,0.029562359375380317,0.036773323247705186,0.041326447119792116,0.04692845254931504,0.05790317701356896,0.0631316639593552,0.07678210877487857
0.0,ADAM,315,0.02956056825494123,0.03676167571438343,0.041317053723831244,0.046909825157746554,0.05789863037077012,0.06311928509749302,0.0767775487338858
0.0,ADAM,316,0.02955870478662506,0.03674979997559654,0.041307562010362724,0.046888708094395555,0.05789545841557076,0.06310687369518646,0.07677324420685698
0.0,ADAM,317,0.029556719196376532,0.036737458041568194,0.04129926402109336,0.04686602497313333,0.057892396626866405,0.06310123213073314,0.07676915686132323
0.0,ADAM,318,0.029554562885851395,0.036724391337615236,0.04129395803927247,0.04684280265593229,0.05788871733853796,0.06309827852056192,0.07676523310456347
0.0,ADAM,319,0.02955219004923237,0.0367107074146968,0.041291032280265455,0.04682021569593623,0.05788451025723765,0.06309135843261589,0.07676141191996104
0.0,ADAM,320,0.02954955913857181,0.036695796396730505,0.04128916240227229,0.04680012582559356,0.05788001689549604,0.06308245497989814,0.07675761781215505
0.0,ADAM,321,0.029546634366689802,0.036679241302065575,0.041287431089052036,0.04677963939099931,0.05787518647919712,0.06307601055444217,0.07675377324580869
0.0,ADAM,322,0.029543387482632518,0.0366608940122838,0.04128583030574454,0.046758804332013515,0.05786921850054725,0.06307120178914306,0.07674980173792038
0.0,ADAM,323,0.02953979979271251,0.036640075712996864,0.04128434804417669,0.04673768063077203,0.05786150495141989,0.06306664523221032,0.07674563229496129
0.0,ADAM,324,0.029535864048000984,0.03661799765510875,0.04127681440368989,0.0467163417067544,0.05785531750030759,0.06306233620430467,0.0767412025930631
0.0,ADAM,325,0.02953158568274443,0.03659349975785482,0.041268679699473294,0.046694873086123766,0.057849687412615626,0.06305825922154143,0.07673646082174974
0.0,ADAM,326,0.02952698307754248,0.036567274734148454,0.04125957456662389,0.046673369597001545,0.057847889134769216,0.06305438851346581,0.07673136655004405
0.0,ADAM,327,0.02952208686175918,0.036539914161080586,0.041252943410205904,0.046651932214594904,0.05784668322666928,0.06305068417941968,0.07672589073987553
0.0,ADAM,328,0.02951693851249475,0.036507776385267886,0.041247163730795906,0.04663066521913841,0.05784187698973147,0.06304711372386193,0.0767200157256314
0.0,ADAM,329,0.02951158855418902,0.03647200715374536,0.04124234753017396,0.04660967397213467,0.05783567241033097,0.06304363440352094,0.0767137421380496
0.0,ADAM,330,0.02950609458297354,0.036436027096751936,0.041239236432496856,0.04659122644288177,0.05782465910057824,0.06304019939660055,0.0767070799721707
0.0,ADAM,331,0.02950051923762891,0.03640280460221958,0.04123631577759981,0.04657312422829923,0.057805598881495356,0.06303676720328094,0.07670005544855878
0.0,ADAM,332,0.02949492816998237,0.036370968223320935,0.041233589208934746,0.046548367434464714,0.05779316379149569,0.06302938503038842,0.07669271073506302
0.0,ADAM,333,0.029489388038008057,0.0363396948637818,0.041231051501397546,0.04652167826543565,0.05777944112054015,0.06302164832857728,0.07668510251448989
0.0,ADAM,334,0.029483964540494248,0.0363097714256755,0.041228688334521,0.04649419339195234,0.057766769528444895,0.06301652292188545,0.07667729988191688
0.0,ADAM,335,0.029478720518944766,0.03628128465088972,0.04122646747799819,0.04646564265788011,0.05775468430796568,0.06301081740471667,0.07666938144278275
0.0,ADAM,336,0.029473714162409168,0.03625446501373853,0.04122300147542083,0.04643602793309306,0.05774129321798771,0.06300455462950684,0.07666143201561125
0.0,ADAM,337,0.029468997359893792,0.03622960666131361,0.04121989027919001,0.0464109175340691,0.0577265511919987,0.06300180837615348,0.07665353925717767
0.0,ADAM,338,0.029464614251152304,0.03620694967596371,0.04121805865297231,0.04640900522605811,0.05771046486477303,0.06297270189466445,0.07664578986452594
0.0,ADAM,339,0.029460600029782093,0.03618667336111626,0.04121498735974208,0.0464072417292053,0.057693089603670894,0.06294684830657858,0.07663826652987808
0.0,ADAM,340,0.02945698005003687,0.036168891515066255,0.0412119467468588,0.04640563451986315,0.057674524700973166,0.06293236885899785,0.07663104873908644
0.0,ADAM,341,0.029453769281536018,0.036150333523265916,0.041208930963706224,0.04640418173496657,0.05765281034909414,0.06291597264572489,0.07662420548001912
0.0,ADAM,342,0.02945097214231156,0.03613471431086066,0.041205936843494675,0.046402871966356236,0.05763278595177749,0.06289767588670177,0.07661779515266387
0.0,ADAM,343,0.02944858272107219,0.03611891804811277,0.04120296386912426,0.04640129396585832,0.057611792957386776,0.06287756193660325,0.0766118640720979
0.0,ADAM,344,0.02944658537613795,0.03610731224353476,0.0411999564732375,0.046397390056410664,0.05759024625808364,0.06285576691672794,0.07660644550621806
0.0,ADAM,345,0.02944495567317713,0.03609618912863455,0.04119703372003306,0.04639369629372034,0.057568406580266934,0.0628324757124692,0.07660155928587904
0.0,ADAM,346,0.029443661599828034,0.03608686948500545,0.04119414497922708,0.04639019304327305,0.057546516312687056,0.06280791464766569,0.07659721199552401
0.0,ADAM,347,0.02944266497564435,0.03607917391498867,0.041191301534015214,0.04638705467983312,0.05752484697284831,0.06278121407564093,0.0765933977138329
0.0,ADAM,348,0.029441922960964872,0.03607377641844666,0.04118851307282644,0.046384709950304505,0.05750365783850731,0.06275212168394254,0.07659009923316272
